所在縣市,識別碼,栓位X坐標(TWD97),栓位Y坐標(TWD97),消防栓形態(種類編碼)
新北市,1.62003E+20,295077.018,2785386.736,4
新北市,1.62003E+20,295135.534,2785337.231,4
新北市,1.62003E+20,294721.069,2785122.715,4
新北市,1.62003E+20,294767.375,2785096.938,4
新北市,1.62003E+20,294748.39,2785180.02,4
新北市,1.62003E+20,294582.669,2784875.436,4
新北市,1.62003E+20,294740.604,2784935.787,4
新北市,1.62003E+20,294791.976,2784929.994,4
新北市,1.62003E+20,295077.083,2785011.592,4
新北市,1.62003E+20,294919.097,2785237.725,4
新北市,1.62003E+20,294951.509,2785220.258,4
新北市,1.62003E+20,294984.557,2785237.824,4
新北市,1.62003E+20,294969.469,2785294.841,4
新北市,1.62003E+20,294622.983,2784946.468,4
新北市,1.62003E+20,294948.009,2785147.743,4
新北市,1.62003E+20,294933.442,2784874.944,4
新北市,1.62003E+20,294689.022,2784882.324,4
新北市,1.44001E+20,294657.144,2785257.776,4
新北市,1.62003E+20,294925.996,2785270.914,4
新北市,1.62003E+20,294639.913,2784940.918,4
新北市,1.62003E+20,294733.6,2785044.63,4
新北市,1.62003E+20,294856.964,2784933.362,4
新北市,1.62003E+20,343158.737,2771842.723,4
新北市,1.62003E+20,343442.217,2771410.043,4
新北市,1.62003E+20,343469.16,2771328.649,4
新北市,1.62003E+20,343122.584,2771532.333,4
新北市,1.62003E+20,343211.058,2771998.05,4
新北市,1.62003E+20,343340.199,2771994.826,4
新北市,1.62003E+20,343132.13,2771747.88,4
新北市,1.62003E+20,343263.567,2771771.037,4
新北市,1.62003E+20,343476.916,2771751.21,4
新北市,1.62003E+20,343455.654,2771971.614,4
新北市,1.62003E+20,342902.032,2772101.444,4
新北市,1.62003E+20,342748.972,2772200.402,4
新北市,1.62003E+20,343280.61,2771719.279,4
新北市,1.62003E+20,343244.497,2771952.365,4
新北市,1.62003E+20,343204.821,2771820.673,4
新北市,1.62003E+20,343462.035,2771882.835,4
新北市,1.62003E+20,343586.614,2771968.532,4
新北市,1.62003E+20,316243.206,2772071.136,4
新北市,01620033162772103_0001,316220.121,2772134.933,4
新北市,1.43004E+20,316191.533,2772193.231,0
新北市,1.43004E+20,316296.302,2772057.936,2
新北市,1.62003E+20,313790.547,2771964.412,4
新北市,1.62003E+20,313738.309,2772049.828,4
新北市,1.62003E+20,313887.282,2772265.585,0
新北市,1.62003E+20,313889.545,2772516.871,0
新北市,1.62003E+20,314243.357,2772756.312,4
新北市,1.62003E+20,314328.657,2772652.761,4
新北市,1.62003E+20,314058.733,2772688.119,2
新北市,1.12008E+20,314122.936,2772206.66,4
新北市,1.62003E+20,314163.042,2772239.24,4
新北市,1.62003E+20,314264.465,2772190.629,4
新北市,1.62003E+20,314285.188,2772426.958,4
新北市,1.62003E+20,314442.369,2772494.495,0
新北市,1.43004E+20,314333.013,2772563.734,4
新北市,1.12008E+20,314128.964,2772752.036,4
新北市,1.62003E+20,314598.564,2772600.701,4
新北市,1.12008E+20,314328.975,2772477.562,2
新北市,1.12008E+20,313590.8,2771950.953,4
新北市,1.12008E+20,314228.849,2772418.125,4
新北市,1.62003E+20,313050.303,2773373.155,2
新北市,1.62003E+20,313251.262,2773387.381,2
新北市,1.62003E+20,313059.209,2773519.496,2
新北市,1.62003E+20,313049.797,2773561.188,4
新北市,1.12008E+20,313070.069,2773473.715,4
新北市,1.62003E+20,311077.688,2796939.834,4
新北市,1.62003E+20,311197.919,2796912.797,4
新北市,1.62003E+20,311427.584,2796923.381,4
新北市,1.62003E+20,311487.714,2796896.331,4
新北市,1.62003E+20,311200.874,2796977.991,4
新北市,1.44001E+20,310994.112,2796995.456,4
新北市,1.44001E+20,310940.75,2796951.847,4
新北市,1.62003E+20,331721.055,2777770.837,4
新北市,1.62003E+20,331665.701,2777701.651,4
新北市,1.62003E+20,331320.914,2777678.982,4
新北市,1.62003E+20,332083.963,2777795.264,4
新北市,1.62003E+20,332001.852,2777749.994,4
新北市,1.62003E+20,331832.49,2777829.142,4
新北市,1.62003E+20,331644.853,2777813.57,4
新北市,1.62003E+20,331970.882,2777853.822,4
新北市,1.62003E+20,331747.672,2777793.211,4
新北市,1.62003E+20,331897.038,2777777.424,4
新北市,1.62003E+20,331844.147,2777911.882,4
新北市,1.62003E+20,332043.966,2777927.93,4
新北市,1.62003E+20,332051.674,2777792.975,4
新北市,1.62003E+20,331512.24,2777664.235,0
新北市,1.62003E+20,331998.238,2777915.032,4
新北市,1.62003E+20,332011.281,2777808.099,4
新北市,1.62003E+20,296551.301,2782576.27,4
新北市,1.62003E+20,296633.118,2782649.747,4
新北市,1.62003E+20,296427.589,2782927.854,4
新北市,1.62003E+20,296600.494,2783170.71,4
新北市,1.62003E+20,296426.895,2783134.818,4
新北市,1.62003E+20,296737.306,2782660.734,4
新北市,1.44001E+20,296255.637,2783271.16,4
新北市,1.44001E+20,296321.831,2782986.09,4
新北市,1.44001E+20,296621.759,2782491.894,4
新北市,1.44001E+20,296471.952,2783252.22,4
新北市,1.44001E+20,296530.99,2783231.12,4
新北市,1.44001E+20,296627.765,2783327.498,4
新北市,1.62003E+20,296447.852,2783163.464,4
新北市,1.62003E+20,296334.425,2782638.764,4
新北市,1.62003E+20,296351.558,2782206.779,0
新北市,1.62003E+20,296354.077,2782074.488,0
新北市,1.62003E+20,296354.662,2781895.065,4
新北市,1.12008E+20,296792.137,2782585.34,4
新北市,1.62003E+20,296955.137,2783194.664,4
新北市,1.62003E+20,297022.69,2783285.859,4
新北市,1.62003E+20,296929.888,2783308.73,4
新北市,1.62003E+20,296596.005,2782263.739,0
新北市,1.62003E+20,296332.36,2783301.263,4
新北市,1.62003E+20,317653.972,2784275.516,4
新北市,1.62003E+20,315040.683,2783233.039,4
新北市,1.62003E+20,315423.322,2783657,0
新北市,1.62003E+20,315297.999,2783560.511,4
新北市,1.62003E+20,316553.488,2784251.071,4
新北市,1.62003E+20,317335.382,2784228.692,4
新北市,1.62003E+20,333339.53,2779461.119,4
新北市,1.62003E+20,333392.373,2779502.973,4
新北市,1.62003E+20,333778.572,2779534.059,4
新北市,1.62003E+20,333906.441,2779101.335,4
新北市,1.62003E+20,333883.546,2779760.962,4
新北市,1.62003E+20,333807.053,2779694.699,4
新北市,1.62003E+20,333809.923,2779783.557,4
新北市,1.62003E+20,333729.047,2779948.895,4
新北市,1.62003E+20,333755.995,2779886.693,4
新北市,1.62003E+20,333792.001,2779810.895,4
新北市,1.62003E+20,333759.614,2779590.64,4
新北市,1.62003E+20,334024.8,2778414.31,4
新北市,1.62003E+20,333644.657,2779496.951,4
新北市,1.62003E+20,332715.974,2779454.064,4
新北市,1.62003E+20,332748.823,2779262.341,4
新北市,1.62003E+20,332725.675,2779292.681,4
新北市,1.62003E+20,332624.107,2779271.078,4
新北市,1.62003E+20,332664.987,2779179.069,4
新北市,1.62003E+20,332590.575,2779195.79,4
新北市,1.62003E+20,332887.639,2778873.974,4
新北市,1.62003E+20,332382.16,2780166.883,4
新北市,1.62003E+20,332633.844,2779455.42,4
新北市,1.62003E+20,342350.713,2779689.457,4
新北市,1.62003E+20,342098.611,2779815.535,4
新北市,1.62003E+20,342446.1,2779903.196,4
新北市,1.62003E+20,296164.996,2792794.54,4
新北市,1.62003E+20,296418.46,2793280.769,4
新北市,1.62003E+20,296502.468,2793298.265,4
新北市,1.62003E+20,297308.228,2793660.426,4
新北市,1.44001E+20,296205.439,2792849.548,4
新北市,1.44001E+20,298346.635,2793890.629,4
新北市,1.62003E+20,297849.615,2793658.543,4
新北市,1.44001E+20,297580.161,2793877.509,4
新北市,1.44001E+20,297669.138,2793927.338,4
新北市,1.12008E+20,297036.179,2793541.053,4
新北市,1.62003E+20,332716.92,2777881.03,4
新北市,1.62003E+20,332844.127,2777828.878,4
新北市,1.62003E+20,332894.186,2777893.882,4
新北市,1.62003E+20,333628.318,2777797.873,4
新北市,1.62003E+20,333644.577,2777876.076,4
新北市,1.12008E+20,332928.974,2778037.784,4
新北市,1.12008E+20,332926.121,2777527.547,4
新北市,1.12008E+20,332891.331,2777649.151,4
新北市,1.12008E+20,332562.8,2777861.949,4
新北市,1.12008E+20,332640.449,2777882.04,4
新北市,1.12008E+20,332558.86,2777964.866,4
新北市,1.62003E+20,299251.963,2794598.895,4
新北市,1.62003E+20,298327.366,2794288.972,4
新北市,1.62003E+20,298082.874,2794555.669,4
新北市,1.62003E+20,298043.034,2794446.113,4
新北市,1E+20,314603.673,2775197.907,4
新北市,1E+20,314456.217,2776211.102,0
新北市,1.62003E+20,330344.833,2778207.036,4
新北市,1.62003E+20,329348.033,2777515.889,4
新北市,1.62003E+20,329509.85,2777988.618,4
新北市,1.62003E+20,329471.051,2778050.133,4
新北市,1.62003E+20,329441.748,2778022.448,4
新北市,1.62003E+20,329708.098,2778174.326,4
新北市,1.62003E+20,329621.972,2778067.264,4
新北市,1.62003E+20,329938.996,2778252.083,4
新北市,1.62003E+20,330132.278,2778259.287,4
新北市,1.62003E+20,330077.744,2777470.35,4
新北市,1.62003E+20,329757.326,2776860.523,4
新北市,1.62003E+20,329296.281,2777598.409,4
新北市,1.62003E+20,330370.614,2778184.488,0
新北市,1.12008E+20,329164.602,2776737.507,0
新北市,1.12008E+20,329121.589,2776658.863,0
新北市,1.12008E+20,329035.263,2776629.137,0
新北市,1.12008E+20,328958.62,2776602.507,0
新北市,1.12008E+20,329261.066,2776780.13,0
新北市,1.12008E+20,329332.607,2776720.959,0
新北市,1.12008E+20,329416.05,2776859.038,0
新北市,1.12008E+20,329503.054,2776916.109,0
新北市,1.12008E+20,329578.921,2776867.784,0
新北市,1.12008E+20,329635.166,2776930.219,0
新北市,1.12008E+20,329721.881,2776910.126,0
新北市,1.12008E+20,329720.336,2777019.339,0
新北市,1.12008E+20,329791.43,2777105.123,0
新北市,1.12008E+20,329850.636,2777196.435,4
新北市,1.12008E+20,329931.781,2777137.039,0
新北市,1.12008E+20,329565.579,2776991.04,0
新北市,1.12008E+20,329624.298,2777062.091,0
新北市,1.12008E+20,329684.898,2777134.664,0
新北市,1.12008E+20,329806.359,2777280.461,0
新北市,1.12008E+20,329883.732,2777339.47,4
新北市,1.12008E+20,329955.267,2777343.994,0
新北市,1.62003E+20,329240.657,2777421.565,0
新北市,1.62003E+20,309980.851,2797340.264,4
新北市,1.62003E+20,310123.015,2797130.67,4
新北市,1.62003E+20,309998.988,2796746.717,4
新北市,1.62003E+20,309624.785,2798123.479,4
新北市,1.62003E+20,310192.786,2797892.214,4
新北市,1.44001E+20,309048.019,2798253.976,4
新北市,1.62003E+20,312921.026,2761302.61,4
新北市,1.62003E+20,313691.883,2760247.072,4
新北市,1.62003E+20,313187.713,2760879.972,4
新北市,1.12008E+20,315207.114,2760885.205,4
新北市,1.12008E+20,314193.643,2760189.026,4
新北市,1.62003E+20,314221,2758490.72,4
新北市,1.62003E+20,338084.947,2768951.85,4
新北市,1.62003E+20,338843.181,2769024.629,4
新北市,1.62003E+20,337935.839,2769563.518,4
新北市,1.62003E+20,338471.05,2769088.411,4
新北市,1.62003E+20,338077.821,2769251.871,4
新北市,1.12008E+20,339723.435,2768907.629,4
新北市,1.12008E+20,338804.173,2769009.759,4
新北市,1.62003E+20,337632.869,2770257.712,4
新北市,1.62003E+20,337556.073,2770431.312,4
新北市,1.62003E+20,337593.714,2770383.523,4
新北市,1.62003E+20,337651.061,2770466.649,4
新北市,1.62003E+20,337566.946,2770372.427,4
新北市,1.62003E+20,305261.924,2797023.095,0
新北市,01620033051797003_0002,305149.15,2797107.234,4
新北市,01620033051797103_0001,305144.114,2797170.148,4
新北市,01620033051797203_0001,305132.524,2797263.89,4
新北市,1.62003E+20,305003.445,2798000.491,4
新北市,1.62003E+20,304992.248,2797922.999,4
新北市,1.44001E+20,305406.81,2795936.465,4
新北市,1.44001E+20,305368.587,2796342.504,4
新北市,1.44001E+20,304896.135,2797959.568,4
新北市,1.44001E+20,304917.975,2797930.695,4
新北市,1.62003E+20,305042.124,2797857.757,4
新北市,1.62003E+20,304908.26,2798006.397,4
新北市,1.62003E+20,324364.736,2768979.215,4
新北市,1.62003E+20,324352.4,2769148.898,4
新北市,1.62003E+20,324540.921,2768862.728,4
新北市,1.62003E+20,349752.298,2768005.416,4
新北市,1.62003E+20,349805.421,2767324.113,4
新北市,1.62003E+20,349918.946,2767508.208,4
新北市,1.62003E+20,350124.469,2767420.194,4
新北市,1.62003E+20,351008.198,2767699.812,4
新北市,1.62003E+20,350820.303,2766594.342,4
新北市,1.62003E+20,349305.805,2768518.859,4
新北市,1.62003E+20,350485.914,2766512.565,4
新北市,1.62003E+20,351247.533,2767321.865,4
新北市,1.62003E+20,351298.624,2767653.587,4
新北市,1.62003E+20,351179.341,2767623.981,4
新北市,1.62003E+20,351140.331,2767571.904,4
新北市,1.62003E+20,351118.976,2767637.456,4
新北市,1.62003E+20,351208.145,2767523.274,4
新北市,1.62003E+20,337736.195,2771404.904,4
新北市,1.62003E+20,338105.865,2771623.389,4
新北市,1.62003E+20,337966.534,2771539.966,4
新北市,1.62003E+20,338942.456,2772092.619,4
新北市,1.62003E+20,338859.529,2771992.361,4
新北市,1.62003E+20,339360.076,2772111.972,4
新北市,1.62003E+20,339108.211,2772068.234,4
新北市,1.62003E+20,341456.194,2772668.891,4
新北市,1.62003E+20,341330.395,2772567.215,4
新北市,1.62003E+20,342257.614,2772398.035,4
新北市,1.62003E+20,342011.873,2772503.586,4
新北市,1.12008E+20,341779.793,2772712.565,4
新北市,1.62003E+20,316274.693,2773517.459,4
新北市,1.62003E+20,316353.148,2773547.669,4
新北市,01620033162773303_0002,316298.05,2773359.536,4
新北市,1.12008E+20,316272.597,2773394.405,4
新北市,1.62003E+20,325405.135,2769109.367,0
新北市,1.62003E+20,324622.029,2768752.244,4
新北市,1.62003E+20,324666.913,2768812.167,4
新北市,1.62003E+20,325479.712,2769294.722,4
新北市,1.62003E+20,325504.159,2769347.685,4
新北市,1.62003E+20,325595.333,2768641.165,0
新北市,1.12008E+20,312768.739,2771992.541,4
新北市,1.62003E+20,329302.613,2771353.29,4
新北市,1.62003E+20,329039.846,2770896.997,0
新北市,1.62003E+20,328361.828,2770514.875,4
新北市,1.62003E+20,328280.788,2770396.66,4
新北市,1.12008E+20,329006.716,2771220.753,4
新北市,1.62003E+20,328637.408,2770711.841,0
新北市,1.62003E+20,314066.554,2773268.762,4
新北市,1.62003E+20,314122.177,2773462.77,4
新北市,1.12008E+20,313950.875,2773391.773,4
新北市,1.62003E+20,317987.84,2775010.718,4
新北市,1.62003E+20,318036.287,2774815.411,4
新北市,1.62003E+20,318080.633,2774927.645,0
新北市,1.62003E+20,317917.355,2774819.672,4
新北市,1.62003E+20,317929.901,2774719.922,4
新北市,1.12008E+20,317993.885,2774794.662,4
新北市,1.12008E+20,317999.505,2774702.152,4
新北市,1.62003E+20,337363.599,2769976.418,4
新北市,1.62003E+20,337392.576,2770104.387,4
新北市,1.62003E+20,337224.273,2769959.712,4
新北市,1.62003E+20,337251.384,2769884.382,4
新北市,1.62003E+20,337316.462,2769933.86,4
新北市,1.62003E+20,337293.678,2769969.955,4
新北市,1.12008E+20,337303.982,2770035.707,4
新北市,1.62003E+20,315799.465,2766638.7,1
新北市,1.62003E+20,315367.26,2767802.309,0
新北市,1.12008E+20,315210.132,2767712.681,0
新北市,1.12008E+20,315968.66,2766684.265,0
新北市,1.62003E+20,297593.067,2783817.51,4
新北市,1.44001E+20,298362.51,2782504.077,4
新北市,1.44001E+20,298395.908,2782453.855,4
新北市,01440012983782303C0003,298340.782,2782380.031,4
新北市,1.62003E+20,297593.067,2783817.51,4
新北市,1.12008E+20,298643.801,2783419.472,4
新北市,1.12008E+20,298019.602,2783713.035,4
新北市,1.12008E+20,298377.799,2782258.736,4
新北市,1.12008E+20,298831.876,2782854.504,4
新北市,1.12008E+20,298163.66,2783438.303,4
新北市,1.12008E+20,298527.712,2783435.94,4
新北市,1.12008E+20,298468.705,2783387.354,4
新北市,1.12008E+20,298648.218,2783303.882,4
新北市,1.12008E+20,298770.159,2783324.76,4
新北市,1.12008E+20,298834.227,2783438.637,4
新北市,1.12008E+20,298851.46,2783320.113,4
新北市,1.12008E+20,298335.459,2783591.112,4
新北市,1.12008E+20,298296.37,2783666.375,4
新北市,1.12008E+20,298352.506,2783547.596,4
新北市,1.62003E+20,298190.801,2783644.324,4
新北市,1.62003E+20,299144.915,2783199.672,4
新北市,1.62003E+20,298379.03,2782291.292,4
新北市,1.62003E+20,298367.941,2782389.529,4
新北市,1.62003E+20,299011.885,2783158.696,4
新北市,1.62003E+20,298896.155,2783774.977,4
新北市,1.62003E+20,298154.944,2783812.65,4
新北市,1.62003E+20,297691.004,2784009.288,4
新北市,01620033146773603_0001,314690.544,2773625.767,0
新北市,1.62003E+20,314856.09,2773362.419,4
新北市,1.62003E+20,314816.575,2773409.902,0
新北市,1.62003E+20,314803.429,2773304.933,0
新北市,1.62003E+20,314681.143,2773290.253,4
新北市,1.62003E+20,314794.811,2773240.446,4
新北市,1.62003E+20,314598.206,2773297.036,0
新北市,1.62003E+20,343370.014,2772221.64,4
新北市,1.62003E+20,343440.61,2772265.056,4
新北市,1.62003E+20,343325.328,2772492.523,4
新北市,1.62003E+20,343491.238,2772215.869,4
新北市,1.62003E+20,343304.724,2772246.886,4
新北市,1.62003E+20,343233.106,2772093.807,4
新北市,1.62003E+20,343264.53,2772155.971,4
新北市,1.62003E+20,343260.868,2772175.073,4
新北市,1.62003E+20,343292.949,2772268.697,4
新北市,1.62003E+20,343537.911,2772329.822,5
新北市,1.62003E+20,343332.014,2772314.038,4
新北市,1.62003E+20,343552.59,2772176.803,4
新北市,1.62003E+20,343396.047,2772140.372,4
新北市,1.62003E+20,343503.64,2772380.382,4
新北市,1.12008E+20,343156.981,2773696.59,4
新北市,1.62003E+20,343709.385,2772875.449,4
新北市,1.62003E+20,343577.621,2772094.51,4
新北市,1.62003E+20,343732.38,2772026.945,4
新北市,1.62003E+20,343710.999,2772181.243,4
新北市,1.62003E+20,313481.607,2773309.911,4
新北市,1.62003E+20,313588.403,2772726.049,4
新北市,1.62003E+20,313684.518,2772796.17,0
新北市,1.62003E+20,313503.126,2772905.65,0
新北市,1.62003E+20,313994.711,2773044.131,4
新北市,1.62003E+20,313945.944,2773117.882,2
新北市,1.62003E+20,313908.818,2773156.918,4
新北市,1.62003E+20,313780.461,2773129.494,4
新北市,1.62003E+20,313744.049,2773193.839,2
新北市,1.62003E+20,313665.071,2773157.591,4
新北市,1.62003E+20,313640.107,2772897.069,0
新北市,1.62003E+20,313968.418,2773132.019,0
新北市,1.62003E+20,313516.111,2773109.959,2
新北市,1.62003E+20,314221.696,2773316.573,4
新北市,1E+20,314214.255,2773191.194,4
新北市,1.62003E+20,316485.055,2773588.525,4
新北市,1.62003E+20,316579.83,2773616.427,4
新北市,1.62003E+20,316672.457,2773633.067,4
新北市,1.62003E+20,316670.868,2773731.733,4
新北市,1.62003E+20,316725.513,2773766.258,4
新北市,1.62003E+20,316631.961,2773496.125,4
新北市,1.62003E+20,316517.539,2773427.281,0
新北市,1.62003E+20,316431.529,2773586.772,4
新北市,1.62003E+20,322750.741,2768378.389,0
新北市,1.62003E+20,322494.752,2768117.89,4
新北市,1.62003E+20,323486.61,2768495.702,0
新北市,1.62003E+20,323029.258,2768407.868,0
新北市,1.12008E+20,323900.947,2768555.099,1
新北市,1.62003E+20,314227.219,2767117.695,4
新北市,1.62003E+20,313971.992,2767121.181,4
新北市,1.62003E+20,314409.577,2767095.192,4
新北市,1.62003E+20,314137.425,2767155.255,4
新北市,1.62003E+20,314138.775,2767168.837,4
新北市,1.62003E+20,314159.548,2767217.96,4
新北市,1.62003E+20,314185.639,2767191.494,4
新北市,1.62003E+20,313819.259,2767464.53,4
新北市,1.62003E+20,313902.549,2767220.177,4
新北市,1.12008E+20,313861.048,2767411.883,4
新北市,1.12008E+20,313942.173,2767317.532,4
新北市,1.62003E+20,313889.263,2767306.688,4
新北市,1.12008E+20,313997.769,2767857.639,4
新北市,1.12008E+20,314636.912,2767388.148,4
新北市,1.62003E+20,314141.686,2767008.068,4
新北市,1.62003E+20,314071.354,2767245.384,4
新北市,1.62003E+20,314497.313,2767430.262,4
新北市,1.62003E+20,314490.423,2767334.794,4
新北市,1.62003E+20,314470.355,2767265.385,4
新北市,1.62003E+20,314352.436,2767285.762,4
新北市,1.12008E+20,314365.3,2767315.407,4
新北市,1.62003E+20,317924.702,2773365.428,4
新北市,1.62003E+20,317948.599,2773506.686,4
新北市,1.62003E+20,317794.46,2773499.062,4
新北市,1E+20,317993.651,2773313.177,4
新北市,1.62003E+20,316879.302,2773710.003,4
新北市,1.62003E+20,316822.633,2773655.799,4
新北市,1.62003E+20,316732.841,2773637.808,4
新北市,1.62003E+20,316789.372,2773716.867,4
新北市,1.62003E+20,294607.777,2784732.674,4
新北市,1.62003E+20,294569.248,2784738.212,4
新北市,1.62003E+20,294537.582,2784835.23,4
新北市,1.62003E+20,294617.987,2784848.824,4
新北市,1.62003E+20,294631.188,2784753.625,4
新北市,1.12008E+20,294397.925,2784786.46,4
新北市,1.44001E+20,294499.368,2784750.192,4
新北市,1.62003E+20,317033.942,2773520.709,4
新北市,1.62003E+20,317005.501,2773575.908,4
新北市,01620033169773503_0001,316971.87,2773505.455,4
新北市,1.62003E+20,316961.532,2773386.087,4
新北市,1.43004E+20,317053.168,2773599.707,4
新北市,1.43004E+20,316811.547,2773331.217,4
新北市,1.43004E+20,317027.238,2773642.397,4
新北市,1.43004E+20,316924.69,2773488.431,4
新北市,1.12008E+20,316917.326,2773546.761,0
新北市,1.62003E+20,317085.819,2773407.125,0
新北市,1.62003E+20,313291.5,2773626.766,4
新北市,1.62003E+20,313253.153,2773597.818,4
新北市,1.62003E+20,313307.645,2773679.325,4
新北市,1.62003E+20,313374.219,2773729.39,4
新北市,1.62003E+20,313571.875,2773393.764,2
新北市,1.62003E+20,313583.794,2773540.722,4
新北市,1.62003E+20,313586.292,2773588.578,4
新北市,1.43004E+20,313472.761,2773598.425,4
新北市,1E+20,313415.217,2773487.165,4
新北市,1.12008E+20,313209.28,2773528.111,2
新北市,1.12008E+20,313352.344,2773677.096,4
新北市,1.12008E+20,313413.481,2773600.471,4
新北市,1.12008E+20,313315.984,2773605.71,4
新北市,1.62003E+20,315227.503,2791175.876,0
新北市,1.62003E+20,314520.237,2791032.335,0
新北市,1.62003E+20,314616.431,2790976.77,0
新北市,1.62003E+20,314729.372,2790949.51,0
新北市,1.62003E+20,314852.287,2790831.759,0
新北市,1.62003E+20,314961.909,2790950.185,4
新北市,1.62003E+20,315002.604,2791148.279,4
新北市,1.62003E+20,315082.922,2791081.123,4
新北市,1.62003E+20,315244.68,2791044.785,4
新北市,1.62003E+20,315056.906,2791151.459,4
新北市,01620033142790603r0002,314245.473,2790682.58,4
新北市,1.62003E+20,314860.374,2790931.065,4
新北市,1.62003E+20,314849.388,2790861.831,4
新北市,1.62003E+20,314961.763,2791064.8,4
新北市,1.62003E+20,315036.541,2790998.12,4
新北市,1.62003E+20,315127.336,2791143.469,0
新北市,1.62003E+20,315461.349,2791405.713,0
新北市,1.62003E+20,314888.292,2791000.191,4
新北市,1.62003E+20,314932.377,2791020.762,4
新北市,1.62003E+20,315033.666,2791053.542,4
新北市,1.62003E+20,315148.904,2791078.966,4
新北市,1.62003E+20,315313.469,2791243.226,0
新北市,1.62003E+20,315337.203,2791206.074,4
新北市,1.62003E+20,315245.637,2791120.617,4
新北市,1.62003E+20,315387.367,2791500.189,0
新北市,1.62003E+20,299538.844,2790673.646,4
新北市,1.62003E+20,299813.975,2790420.242,4
新北市,1.44001E+20,299288.506,2791284.684,4
新北市,1.44001E+20,298937.124,2791381.589,4
新北市,1.62003E+20,294995.876,2788497.369,4
新北市,01620032951788403_0001,295143.819,2788497.203,4
新北市,1.62003E+20,295070.644,2788519.383,4
新北市,01620032951788503_0001,295183.048,2788590.112,4
新北市,1.62003E+20,294743.902,2789220.173,4
新北市,1.62003E+20,294389.918,2789288.118,4
新北市,1.62003E+20,294138.946,2789204.811,4
新北市,1.44001E+20,294896.814,2788848.128,4
新北市,1.44001E+20,294978.18,2788867.583,4
新北市,1.44001E+20,294966.951,2788645.81,4
新北市,1.44001E+20,295273.95,2789080.169,4
新北市,1.44001E+20,295001.449,2789442.664,4
新北市,1.44001E+20,294922.063,2789235.388,4
新北市,1.44001E+20,294609.119,2788589.924,4
新北市,1.12008E+20,295280.639,2787978.238,4
新北市,1.12008E+20,295395.818,2787982.363,4
新北市,1.12008E+20,295218.22,2788374.29,4
新北市,1.62003E+20,295279.88,2788989.019,4
新北市,1.62003E+20,295257.406,2788878.864,4
新北市,01620032952788303_0001,295212.366,2788342.104,4
新北市,1.12008E+20,295311.577,2788714.08,4
新北市,1.62003E+20,295202.992,2787970.192,4
新北市,1.62003E+20,319280.353,2788515.416,4
新北市,01620033193788503r0001,319327.025,2788611.651,4
新北市,1.62003E+20,319506.371,2788683.509,0
新北市,1.62003E+20,319166.155,2788438.643,4
新北市,1.62003E+20,316530.842,2788880.181,0
新北市,1.62003E+20,319575.026,2788560.601,4
新北市,1.62003E+20,317252.547,2788395.015,4
新北市,1.62003E+20,319046.318,2788442.269,4
新北市,1.62003E+20,319120.719,2788644.828,4
新北市,1.62003E+20,319376.823,2788667.524,4
新北市,1E+20,319052.538,2788480.778,4
新北市,1E+20,319108.411,2788785.557,0
新北市,1.12008E+20,319135.716,2788901.647,0
新北市,1.62003E+20,316186.73,2789161.768,4
新北市,1.62003E+20,319661.526,2788527.098,4
新北市,1.62003E+20,319610.34,2788459.46,4
新北市,1.62003E+20,319756.814,2788446.153,4
新北市,1.62003E+20,319567.14,2788557.535,4
新北市,1.62003E+20,319488.208,2788546.345,4
新北市,1.62003E+20,313019.796,2790159.427,4
新北市,01620033132790103r0001,313238.138,2790143.105,4
新北市,01620033132790203r0002,313283.452,2790279.785,4
新北市,01620033133790203r0002,313374.864,2790252.686,4
新北市,1.62003E+20,314125.77,2789926.312,4
新北市,1.62003E+20,314220.172,2789980.613,4
新北市,1.62003E+20,314160.206,2789961.029,4
新北市,1.62003E+20,312662.5,2790219.809,0
新北市,1.62003E+20,313028.073,2790299.643,0
新北市,1.62003E+20,313166.941,2790341.158,4
新北市,1.62003E+20,313288.401,2790392.568,2
新北市,1.62003E+20,295532.666,2790994.371,4
新北市,1.62003E+20,295679.582,2791019.35,4
新北市,1.62003E+20,295982.843,2791297.252,4
新北市,1.62003E+20,296080.561,2791237.921,4
新北市,1.62003E+20,296115.593,2791147.537,4
新北市,1.62003E+20,296237.832,2791266.854,4
新北市,1.62003E+20,296704.283,2791018.598,4
新北市,1.62003E+20,295715.448,2791514.905,4
新北市,1.62003E+20,295602.104,2791841.805,4
新北市,1.62003E+20,296523.083,2791765.126,4
新北市,1.62003E+20,295114.853,2791183.607,4
新北市,1.44001E+20,295768.112,2790981.5,4
新北市,1.44001E+20,295920.323,2791346.966,4
新北市,1.44001E+20,295782.408,2791397.337,4
新北市,1.44001E+20,296523.747,2791594.593,4
新北市,1.12008E+20,295553.214,2790646.689,4
新北市,1.12008E+20,295690.353,2790672.467,4
新北市,1.12008E+20,296359.566,2790805.905,4
新北市,1.12008E+20,296202.671,2790751.78,4
新北市,1.12008E+20,295819.29,2791747.056,4
新北市,1.12008E+20,295791.754,2791741.563,4
新北市,1.12008E+20,295501.636,2791427.151,4
新北市,1.12008E+20,295487.742,2791142.865,4
新北市,1.62003E+20,296679.304,2791035.891,4
新北市,1.12008E+20,295967.782,2790714.556,4
新北市,1.62003E+20,311703.613,2790558.203,4
新北市,1.62003E+20,313116.524,2790673.01,4
新北市,1.62003E+20,311562.899,2790358.087,4
