所在縣市,識別碼,栓位X坐標(TWD97),栓位Y坐標(TWD97),消防栓形態(種類編碼)
雲林縣,5.46009E+20,192455.358,2623457.944,0
雲林縣,5.46009E+20,192555.273,2623525.605,0
雲林縣,5.46009E+20,192628.406,2623730.654,4
雲林縣,5.46009E+20,192247.382,2623561.712,4
雲林縣,5.46009E+20,192743.87,2623524.462,0
雲林縣,5.46009E+20,192631.479,2623525.684,0
雲林縣,5.46009E+20,192437.695,2623374.364,0
雲林縣,5.46009E+20,192498.445,2623430.944,0
雲林縣,5.46009E+20,192534.688,2623467.775,0
雲林縣,5.46009E+20,192611.442,2623476.339,0
雲林縣,5.46009E+20,192725.456,2623597.607,0
雲林縣,5.46009E+20,192235.249,2623271.452,0
雲林縣,5.46009E+20,192595.93,2623348.632,0
雲林縣,5.46009E+20,192465.452,2623363.207,0
雲林縣,5.46009E+20,192617.803,2623369.285,0
雲林縣,5.46009E+20,192645.322,2623632.585,0
雲林縣,5.46009E+20,192359.658,2623274.921,0
雲林縣,5.46009E+20,192642.399,2623742.86,4
雲林縣,5.46009E+20,192613.988,2623766.925,0
雲林縣,5.46009E+20,192040.044,2623289.908,0
雲林縣,5.46009E+20,192676.562,2623765.431,0
雲林縣,5.46009E+20,192523.653,2623676.306,0
雲林縣,5.46009E+20,192294.571,2623597.474,4
雲林縣,5.46009E+20,192359.342,2623678.515,4
雲林縣,5.46009E+20,192539.255,2623755.465,0
雲林縣,5.46009E+20,192685.821,2623707.695,0
雲林縣,5.46009E+20,192771.5,2623686.223,0
雲林縣,5.46009E+20,192264.544,2623313.73,0
雲林縣,5.46009E+20,192131.843,2623411.613,0
雲林縣,5.46009E+20,192833.834,2623632.839,0
雲林縣,5.46009E+20,192182.271,2623479.689,4
雲林縣,5.46009E+20,191872.138,2623415.855,0
雲林縣,5.46009E+20,196561.09,2624764.418,0
雲林縣,5.21008E+20,196663.855,2624825.37,0
雲林縣,5.46009E+20,196844.781,2625146.074,4
雲林縣,5.46009E+20,195492.499,2625079.986,0
雲林縣,5.46009E+20,194790.55,2625495.375,0
雲林縣,5.46009E+20,195899.023,2625050.176,0
雲林縣,5.46009E+20,195680.352,2624947.415,0
雲林縣,5.46009E+20,195692.197,2624975.069,0
雲林縣,5.46009E+20,195883.9,2624742.523,0
雲林縣,5.46009E+20,195223.972,2625155.606,0
雲林縣,5.46009E+20,195872.058,2625388.045,4
雲林縣,5.46009E+20,194856.584,2624450.715,0
雲林縣,5.21008E+20,196212.978,2624871.134,0
雲林縣,5.46009E+20,196883.444,2625201.348,4
雲林縣,5.46009E+20,194403.057,2624752.488,0
雲林縣,5.46009E+20,194415.008,2624596.034,0
雲林縣,5.46009E+20,194416.926,2625011.318,0
雲林縣,5.46009E+20,194564.722,2624589.407,0
雲林縣,5.46009E+20,195993.645,2625388.897,4
雲林縣,5.46009E+20,196959.231,2624985.438,0
雲林縣,5.46009E+20,194842.635,2624940.864,0
雲林縣,5.4601E+20,195238.159,2624903.165,4
雲林縣,5.46009E+20,196775.559,2624951.029,0
雲林縣,5.46009E+20,194851.814,2624812.454,0
雲林縣,5.46009E+20,195707.567,2625232.929,4
雲林縣,5.46009E+20,195249.215,2625038.994,0
雲林縣,5.46009E+20,195252.107,2625094.095,0
雲林縣,5.46009E+20,194962.013,2625021.427,0
雲林縣,5.46009E+20,196929.136,2625072.118,0
雲林縣,5.46009E+20,195311.848,2624803.747,0
雲林縣,5.46009E+20,195548.346,2624877.304,0
雲林縣,5.46009E+20,195999.196,2625308.698,4
雲林縣,5.46009E+20,196013.029,2625170.03,4
雲林縣,5.46009E+20,196835.51,2625032.579,4
雲林縣,5.46009E+20,196905.823,2625149.78,0
雲林縣,5.46009E+20,194997.153,2625153.249,0
雲林縣,5.46009E+20,196621.207,2624766.166,0
雲林縣,5.46009E+20,196804.303,2624878.39,0
雲林縣,5.46009E+20,194870.586,2624413.916,0
雲林縣,5.46009E+20,194866.464,2624704.579,0
雲林縣,5.46009E+20,195679.283,2624833.239,4
雲林縣,5.46009E+20,195693.088,2625387.622,4
雲林縣,5.45002E+20,172786.561,2620392.365,0
雲林縣,5.46009E+20,172564.862,2620979.532,0
雲林縣,5.47006E+20,194675.773,2628984.834,2
雲林縣,5.47006E+20,195228.317,2629451.003,0
雲林縣,5.47006E+20,195326.385,2629474.137,2
雲林縣,5.47006E+20,195358.453,2629490.263,4
雲林縣,5.47006E+20,195186.358,2629384.63,2
雲林縣,5.47006E+20,194908.781,2629520.703,0
雲林縣,5.47006E+20,195447.024,2629347.111,0
雲林縣,5.47006E+20,195154.974,2629551.338,0
雲林縣,5.47006E+20,195087.685,2629385.283,2
雲林縣,5.47006E+20,195005.8,2629392.072,2
雲林縣,5.47006E+20,194871.101,2629392.731,2
雲林縣,5.47006E+20,195568.928,2630478.47,4
雲林縣,5.47006E+20,195334.821,2629569.279,0
雲林縣,5.47006E+20,195137.026,2629799.973,0
雲林縣,5.47006E+20,195716.006,2632338.736,0
雲林縣,5.21008E+20,195662.916,2632638.533,0
雲林縣,5.47006E+20,195622.208,2632217.662,0
雲林縣,5.47006E+20,195604.776,2632726.01,0
雲林縣,5.47006E+20,195751.691,2632240.087,0
雲林縣,5.47006E+20,195583.781,2632376.016,0
雲林縣,5.47006E+20,195514.423,2631982.638,0
雲林縣,5.47006E+20,195505.323,2632082.06,0
雲林縣,5.47006E+20,195508.246,2632355.018,0
雲林縣,5.47006E+20,195748.246,2632831.22,0
雲林縣,5.47006E+20,195608.571,2632754.203,2
雲林縣,5.47006E+20,195584.663,2632807.391,2
雲林縣,5.47006E+20,195559.565,2632362.339,0
雲林縣,5.47006E+20,195474.302,2632524.818,0
雲林縣,5.47006E+20,195710.478,2632222.774,0
雲林縣,5.47006E+20,195633.657,2631360.664,4
雲林縣,5.47006E+20,195738.73,2632738.76,0
雲林縣,5.47006E+20,195638.064,2632739.797,0
雲林縣,5.47006E+20,195716.503,2632592.405,0
雲林縣,5.47006E+20,195528.189,2632714.657,0
雲林縣,5.47006E+20,195454.848,2632685.35,0
雲林縣,5.47006E+20,195684.132,2632573.102,0
雲林縣,5.47006E+20,195520.374,2632147.621,0
雲林縣,5.47006E+20,195754.075,2632422.512,2
雲林縣,5.47006E+20,195673.834,2632393.868,0
雲林縣,5.47006E+20,195892.672,2632208.496,0
雲林縣,5.47006E+20,195748.41,2632506.016,0
雲林縣,5.47007E+20,195669.149,2632873.405,0
雲林縣,5.47006E+20,195577.925,2632166.322,0
雲林縣,5.47006E+20,195812.376,2632303.165,0
雲林縣,5.47006E+20,195839.699,2632321.042,0
雲林縣,5.47006E+20,195837.066,2632261.217,0
雲林縣,5.47006E+20,194981.065,2633117.841,0
雲林縣,5.47006E+20,194967.812,2633115.111,0
雲林縣,5.47006E+20,195167.057,2632890.892,0
雲林縣,5.47006E+20,195044.276,2633202.861,0
雲林縣,5.47006E+20,195030.605,2632902.89,0
雲林縣,5.47006E+20,194979.986,2632897.94,0
雲林縣,5.47006E+20,195151.732,2633119.159,4
雲林縣,5.47006E+20,195015.318,2633108.649,0
雲林縣,5.47006E+20,195069.912,2632824.022,0
雲林縣,5.47006E+20,194945.288,2633373.221,0
雲林縣,5.47006E+20,195040.317,2632801.79,0
雲林縣,5.47006E+20,194951.336,2633296.773,0
雲林縣,5.47006E+20,195023.372,2633201.068,0
雲林縣,5.47006E+20,195048.871,2632974.498,0
雲林縣,5.47006E+20,195174.504,2632821.337,0
雲林縣,5.47006E+20,195042.898,2632711.201,0
雲林縣,5.47007E+20,195142.755,2632988.047,0
雲林縣,5.47006E+20,195038.457,2633099.252,0
雲林縣,5.44005E+20,179132.979,2607579.707,0
雲林縣,5.44005E+20,179162.563,2607474.777,0
雲林縣,5.44005E+20,179080.84,2607489.814,0
雲林縣,5.44005E+20,178589.773,2607466.456,0
雲林縣,5.21008E+20,178744.238,2607733.906,0
雲林縣,5.44005E+20,178895.256,2607663.653,0
雲林縣,5.44005E+20,178646.331,2607794.348,0
雲林縣,5.44005E+20,178689.654,2607681.615,0
雲林縣,5.44005E+20,178720.551,2607548.966,0
雲林縣,5.44005E+20,178762.293,2607617.483,0
雲林縣,5.44005E+20,178696.878,2607464.393,0
雲林縣,5.44005E+20,178968.236,2607160.258,0
雲林縣,5.44005E+20,178905.421,2607062.688,0
雲林縣,5.44005E+20,178940.132,2607165.265,0
雲林縣,5.52004E+20,196731.336,2619180.355,0
雲林縣,5.52004E+20,196671.18,2618854.434,0
雲林縣,5.52004E+20,196816.554,2618925.482,0
雲林縣,5.52004E+20,196919.882,2618903.481,0
雲林縣,5.52004E+20,196761.453,2618791.237,4
雲林縣,5.52004E+20,196750.914,2618862.442,0
雲林縣,5.52004E+20,196666.586,2618800.76,4
雲林縣,5.52004E+20,196660.576,2618727.438,4
雲林縣,5.52004E+20,196599.12,2619025.44,4
雲林縣,5.52004E+20,196829.444,2618855.627,4
雲林縣,5.52004E+20,196691.13,2618816.768,0
雲林縣,5.52004E+20,196724.056,2618641.57,4
雲林縣,5.52004E+20,196821.645,2618693.32,4
雲林縣,5.52004E+20,196634.273,2618557.29,4
雲林縣,5.52004E+20,196606.054,2618920.181,0
雲林縣,5.52004E+20,196741.25,2618713.113,0
雲林縣,5.52004E+20,196739.619,2618986.579,0
雲林縣,5.52004E+20,197011.515,2618963.334,4
雲林縣,5.52004E+20,196980.836,2618983.644,0
雲林縣,5.52004E+20,196677.576,2619163.801,4
雲林縣,5.52004E+20,196661.476,2619089.263,4
雲林縣,5.52004E+20,196746.137,2619106.175,4
雲林縣,5.52004E+20,197351.758,2615237.536,0
雲林縣,5.21008E+20,197107.542,2615440.9,0
雲林縣,5.52004E+20,197647.109,2615643.838,0
雲林縣,5.52004E+20,197036.107,2615372.833,4
雲林縣,5.52004E+20,196505.217,2616406.381,4
雲林縣,5.52004E+20,196884.248,2615686.332,4
雲林縣,5.52004E+20,197139.961,2615265.167,4
雲林縣,5.52004E+20,197102.354,2615444.645,4
雲林縣,5.52004E+20,197338.065,2615308.087,4
雲林縣,5.52004E+20,197105.656,2615336.47,4
雲林縣,5.52005E+20,196746.239,2615683.277,4
雲林縣,5.52004E+20,197169.677,2615436.877,0
雲林縣,5.52004E+20,197216.769,2615353.994,4
雲林縣,5.52004E+20,197008.026,2615531.075,0
雲林縣,5.52004E+20,196727.294,2615598.819,0
雲林縣,5.52004E+20,197190.261,2615563.58,0
雲林縣,5.52004E+20,197074.49,2615654.127,0
雲林縣,5.52004E+20,196934.436,2615798.521,0
雲林縣,5.52004E+20,196785.121,2615806.065,0
雲林縣,5.52004E+20,196656.543,2615787.891,0
雲林縣,5.52004E+20,196507.521,2615798.77,0
雲林縣,5.52004E+20,196876.903,2615601.909,0
雲林縣,5.49E+20,168075.192,2615178.322,0
雲林縣,5.49E+20,167638.826,2615508.466,0
雲林縣,5.49E+20,168092.752,2615348.45,0
雲林縣,5.49E+20,168154.778,2615470.639,0
雲林縣,5.49E+20,169230.016,2615186.795,0
雲林縣,5.49E+20,169046.024,2615221.706,0
雲林縣,5.49E+20,171295.534,2614075.696,0
雲林縣,5.49E+20,171743.175,2615057.201,0
雲林縣,5.49E+20,171209.85,2615250.287,0
雲林縣,5.49E+20,172246.755,2615471.092,0
雲林縣,5.49E+20,171500.463,2615308.317,0
雲林縣,5.49E+20,171723.504,2615352.582,0
雲林縣,5.49E+20,171547.205,2615317.588,0
雲林縣,5.49E+20,171268.881,2615262.077,0
雲林縣,5.49E+20,171125.142,2614769.262,0
雲林縣,5.49E+20,171055.076,2614780.444,0
雲林縣,5.49E+20,171037.327,2615092.149,0
雲林縣,5.49E+20,170968.278,2614778.272,0
雲林縣,5.49E+20,170996.641,2615004.792,0
雲林縣,5.49E+20,171074.913,2614537.836,0
雲林縣,5.49E+20,171211.993,2615078.597,4
雲林縣,5.49E+20,171480.676,2614889.853,0
雲林縣,5.49E+20,171286.477,2614824.214,0
雲林縣,5.49E+20,171211.707,2614798.638,0
雲林縣,5.46009E+20,191074.362,2622448.945,0
雲林縣,5.46009E+20,190550.033,2622431.977,0
雲林縣,5.46009E+20,190829.673,2622665.149,0
雲林縣,5.46009E+20,190664.532,2622540.781,0
雲林縣,5.46009E+20,190844.631,2622611.008,0
雲林縣,5.46009E+20,191016.497,2622388.181,0
雲林縣,5.46009E+20,190751.041,2622270.828,0
雲林縣,5.46009E+20,190912.669,2622409.526,0
雲林縣,5.46009E+20,190966.931,2622197.508,0
雲林縣,5.46009E+20,191170.046,2622480.083,0
雲林縣,5.46009E+20,190762.782,2622326.378,0
雲林縣,5.46009E+20,190876.642,2622513.062,0
雲林縣,5.46009E+20,191144.369,2622584.635,0
雲林縣,5.46009E+20,191099.66,2622731.221,0
雲林縣,5.46009E+20,190881.886,2622677.809,0
雲林縣,5.46009E+20,190725.123,2622370.9,0
雲林縣,5.46009E+20,190584.693,2622542.97,0
雲林縣,5.46009E+20,191152.891,2622368.761,0
雲林縣,5.46009E+20,190506.513,2623997.405,0
雲林縣,5.46009E+20,190579.033,2624582.724,2
雲林縣,5.46009E+20,190594.307,2624710.056,0
雲林縣,5.46009E+20,190579.646,2624701.301,0
雲林縣,5.46009E+20,190473.368,2624671.905,2
雲林縣,5.46009E+20,190659.376,2624914.279,0
雲林縣,5.46009E+20,189884.987,2624904.066,0
雲林縣,5.46009E+20,190463.021,2625017.817,2
雲林縣,5.46009E+20,190539.496,2624708.652,0
雲林縣,5.46009E+20,190465.204,2624929.788,2
雲林縣,5.46009E+20,190466.847,2624862.863,2
雲林縣,5.46009E+20,190474.897,2624611.077,2
雲林縣,5.46009E+20,190473.923,2625065.122,2
雲林縣,5.46009E+20,190475.159,2625010.307,2
雲林縣,5.46009E+20,190477.483,2624921.384,2
雲林縣,5.46009E+20,190461.073,2625090.587,2
雲林縣,5.46009E+20,190222.41,2624700.6,0
雲林縣,5.46009E+20,190129.235,2624689.689,0
雲林縣,5.46009E+20,190125.8,2624698.215,0
雲林縣,5.46009E+20,190704.049,2623928.812,0
雲林縣,5.46009E+20,190479.005,2624790.193,2
雲林縣,5.46009E+20,190413.555,2624812.998,2
雲林縣,5.46009E+20,190478.811,2624868.654,2
雲林縣,5.46009E+20,190621.396,2624951.459,0
雲林縣,5.46009E+20,190480.328,2624735.298,2
雲林縣,5.46009E+20,190286.38,2624756.364,0
雲林縣,5.46009E+20,190595.869,2624959.339,0
雲林縣,5.46009E+20,190572.554,2624950.331,0
雲林縣,5.46009E+20,190534.633,2624958.081,0
雲林縣,5.46009E+20,190511.814,2624949,0
雲林縣,5.46009E+20,190288.983,2624657.807,0
雲林縣,5.46009E+20,190297.751,2624644.356,0
雲林縣,5.46009E+20,190482.86,2624636.059,2
雲林縣,5.46009E+20,190290.412,2624596.86,0
雲林縣,5.46009E+20,190518.816,2624699.74,0
雲林縣,5.46009E+20,190422.395,2624705.726,0
雲林縣,5.46009E+20,190405.193,2624696.784,0
雲林縣,5.46009E+20,190351.649,2624703.975,0
雲林縣,5.46009E+20,190505.18,2624815.344,2
雲林縣,5.46009E+20,190338.396,2624695.036,0
雲林縣,5.46009E+20,190220.075,2624691.956,0
雲林縣,5.46009E+20,190356.71,2624823.731,2
雲林縣,5.46009E+20,190222.028,2624808.163,2
雲林縣,5.46009E+20,190239.408,2624820.607,2
雲林縣,5.46009E+20,190553.607,2624378.647,4
雲林縣,5.46009E+20,191191.481,2624073.803,4
雲林縣,5.46009E+20,191169.428,2624193.587,4
雲林縣,5.46009E+20,191160.208,2624277.238,4
雲林縣,5.21008E+20,189576.521,2624803.811,0
雲林縣,5.46009E+20,190568.143,2624279.108,0
雲林縣,5.46009E+20,190704.975,2624190.347,0
雲林縣,5.46009E+20,190702.003,2624345.926,0
雲林縣,5.46009E+20,191284.696,2625146.196,0
雲林縣,5.61E+20,190454.933,2625835.391,0
雲林縣,5.61E+20,190544.188,2625837.166,0
雲林縣,5.61E+20,190578.411,2626055.103,0
雲林縣,5.46009E+20,189881.434,2625616.662,2
雲林縣,5.46009E+20,189916.539,2625604.026,2
雲林縣,5.46009E+20,190053.157,2625271.066,0
雲林縣,5.46009E+20,190348.072,2625486.208,0
雲林縣,5.46009E+20,190639.823,2624583.916,2
雲林縣,5.46009E+20,190517.507,2624581.632,2
雲林縣,5.46009E+20,190470.66,2624775.41,2
雲林縣,5.46009E+20,190277.797,2625289.775,0
雲林縣,5.46009E+20,190363.155,2625160.243,0
雲林縣,5.46009E+20,190553.047,2625265.798,0
雲林縣,5.46009E+20,190294.375,2625184.81,0
雲林縣,5.46009E+20,190810.057,2625899.377,0
雲林縣,5.46009E+20,190025.606,2625819.701,0
雲林縣,5.46009E+20,190005.201,2625762.527,0
雲林縣,5.46009E+20,190372.148,2625452.851,0
雲林縣,5.46009E+20,189818.191,2625525.98,0
雲林縣,5.46009E+20,189797.662,2625468.624,0
雲林縣,5.46009E+20,190127.395,2625244.491,0
雲林縣,5.46009E+20,190502.68,2625110.453,0
雲林縣,5.46009E+20,190420.612,2625139.719,0
雲林縣,5.46009E+20,189793.724,2625606.164,0
雲林縣,5.46009E+20,189773.211,2625548.722,0
雲林縣,5.46009E+20,189754.811,2625497.12,0
雲林縣,5.46009E+20,189586.365,2625434.078,0
雲林縣,5.46009E+20,189641.279,2625433.933,0
雲林縣,5.46009E+20,189684.102,2625434.077,0
雲林縣,5.46009E+20,189907.81,2625490.452,0
雲林縣,5.46009E+20,190428.313,2624579.514,2
雲林縣,5.46009E+20,190367.401,2624578.311,2
雲林縣,5.46009E+20,190857.665,2624965.057,0
雲林縣,5.46009E+20,190393.653,2625614.169,0
雲林縣,5.46009E+20,190368.575,2625543.371,0
雲林縣,5.46009E+20,190319.79,2625409.345,0
雲林縣,5.46009E+20,190293.025,2625336.429,0
雲林縣,5.46009E+20,190225.696,2625907.379,0
雲林縣,5.46009E+20,190206.012,2625852.348,0
雲林縣,5.46009E+20,190179.2,2625753.126,0
雲林縣,5.46009E+20,189974.596,2625677.025,0
雲林縣,5.46009E+20,189926.455,2625542.19,0
雲林縣,5.46009E+20,189959.621,2625477.826,0
雲林縣,5.46009E+20,190040.079,2625449.058,0
雲林縣,5.46009E+20,190855.713,2625049.932,0
雲林縣,5.46009E+20,190859.179,2624892.087,0
雲林縣,5.46009E+20,190861.271,2624801.662,0
雲林縣,5.46009E+20,190862.634,2624734.684,0
雲林縣,5.46009E+20,190864.079,2624668.911,0
雲林縣,5.46009E+20,190876.746,2624636.627,0
雲林縣,5.46009E+20,190875.108,2624715.553,0
雲林縣,5.46009E+20,190873.503,2624788.509,0
雲林縣,5.46009E+20,190714.238,2624704.536,0
雲林縣,5.46009E+20,190318.661,2624577.243,2
雲林縣,5.46009E+20,190633.881,2624818.482,2
雲林縣,5.46009E+20,190075.429,2625863.793,0
雲林縣,5.46009E+20,190132.771,2625843.361,0
雲林縣,5.46009E+20,190235.121,2625806.804,0
雲林縣,5.46009E+20,191132.285,2623965.336,4
雲林縣,5.46009E+20,189991.808,2624955.023,0
雲林縣,5.46009E+20,189658.869,2625404.169,0
雲林縣,5.46009E+20,191357.821,2625147.742,0
雲林縣,5.46009E+20,191199.551,2625144.407,0
雲林縣,5.46009E+20,191120.583,2625142.63,0
雲林縣,5.46009E+20,191041.51,2625140.962,0
雲林縣,5.46009E+20,190843.473,2625325.882,0
雲林縣,5.46009E+20,190835.167,2625710.82,0
雲林縣,5.46009E+20,189817.243,2625408.305,0
雲林縣,5.46009E+20,189740.187,2625382.771,0
雲林縣,5.46009E+20,189585.969,2625404.024,0
雲林縣,5.46009E+20,189724.159,2625121.236,0
雲林縣,5.46009E+20,189671.143,2625121.205,0
雲林縣,5.46009E+20,189604.324,2625121.171,0
雲林縣,5.46009E+20,189701.008,2625112.826,0
雲林縣,5.46009E+20,189646.14,2625112.944,0
雲林縣,5.46009E+20,189586.079,2625027.851,0
雲林縣,5.46009E+20,189663.175,2625027.595,0
雲林縣,5.46009E+20,189733.982,2625027.628,0
雲林縣,5.46009E+20,189622.878,2625019.251,0
雲林縣,5.46009E+20,189691.489,2625019.407,0
雲林縣,5.46009E+20,189623.333,2624921.252,0
雲林縣,5.46009E+20,189690.208,2624921.52,0
雲林縣,5.46009E+20,190068.133,2625141.718,0
雲林縣,5.46009E+20,190602.002,2624829.872,2
雲林縣,5.46009E+20,190572.164,2624817.015,2
雲林縣,5.46009E+20,190535.223,2624828.1,2
雲林縣,5.46009E+20,190435.555,2624825.532,2
雲林縣,5.46009E+20,190346.671,2624811.255,2
雲林縣,5.46009E+20,189772.66,2625246.457,0
雲林縣,5.46009E+20,190155.055,2624806.434,2
雲林縣,5.46009E+20,190023.579,2625044.539,0
雲林縣,5.46009E+20,189772.645,2625325.368,0
雲林縣,5.46009E+20,189772.63,2625173.797,0
雲林縣,5.46009E+20,190054.046,2625024.624,0
雲林縣,5.46009E+20,189985.629,2625049.199,0
雲林縣,5.46009E+20,189841.185,2624907.101,0
雲林縣,5.46009E+20,189960.615,2624957.183,0
雲林縣,5.46009E+20,190017.935,2624936.774,0
雲林縣,5.46009E+20,189946.719,2624740.712,0
雲林縣,5.46009E+20,189880.317,2624764.389,0
雲林縣,5.46009E+20,189813.737,2624787.985,0
雲林縣,5.46009E+20,189772.72,2625100.83,0
雲林縣,5.46009E+20,190696.436,2624061.474,0
雲林縣,5.46009E+20,190447.43,2625553.487,0
雲林縣,5.46009E+20,190515.839,2625528.819,0
雲林縣,5.46009E+20,191057.785,2624145.791,0
雲林縣,5.46009E+20,190666.624,2624673.981,0
雲林縣,5.46009E+20,190558.812,2625522.712,0
雲林縣,5.46009E+20,190294.869,2624762.332,0
雲林縣,5.46009E+20,190166.463,2624818.889,2
雲林縣,5.46009E+20,190489.641,2625547.581,0
雲林縣,5.46009E+20,190837.101,2625616.469,0
雲林縣,5.46009E+20,189980.115,2625297.08,0
雲林縣,5.46009E+20,190753.611,2624714.425,0
雲林縣,5.46009E+20,190823.067,2624715.668,0
雲林縣,5.46009E+20,190716.376,2624585.159,0
雲林縣,5.46009E+20,190777.239,2624586.371,0
雲林縣,5.46009E+20,190838.183,2624587.499,0
雲林縣,5.46009E+20,190571.412,2625086.38,0
雲林縣,5.46009E+20,190686.831,2625083.241,0
雲林縣,5.46009E+20,190753.788,2625084.889,0
雲林縣,5.46009E+20,190820.659,2625086.305,0
雲林縣,5.46009E+20,190054.98,2624666.315,0
雲林縣,5.46009E+20,190589.937,2625274.785,0
雲林縣,5.46009E+20,190591.177,2625220.873,0
雲林縣,5.46009E+20,190592.235,2625177.9,0
雲林縣,5.46009E+20,190601.34,2625541.982,0
雲林縣,5.46009E+20,190602.528,2625487.045,0
雲林縣,5.46009E+20,190603.721,2625431.952,0
雲林縣,5.46009E+20,190197.497,2625305.537,0
雲林縣,5.46009E+20,190200.735,2625074.314,0
雲林縣,5.46009E+20,190172.303,2624994.419,0
雲林縣,5.46009E+20,190147.822,2624925.945,0
雲林縣,5.46009E+20,190123.557,2624857.517,0
雲林縣,5.46009E+20,190098.511,2624788.118,0
雲林縣,5.46009E+20,190074.231,2624719.857,0
雲林縣,5.46009E+20,190865.644,2625453.357,0
雲林縣,5.46009E+20,190842.326,2625380.815,0
雲林縣,5.46009E+20,191278.187,2624090.072,0
雲林縣,5.46009E+20,190864.126,2625526.166,0
雲林縣,5.46009E+20,190862.526,2625599.007,0
雲林縣,5.46009E+20,190860.883,2625674.459,0
雲林縣,5.46009E+20,190859.478,2625741.167,0
雲林縣,5.46009E+20,190858.076,2625807.991,0
雲林縣,5.46009E+20,190855.129,2625939.803,0
雲林縣,5.46009E+20,190852.972,2626043.218,0
雲林縣,5.46009E+20,190828.306,2626029.845,0
雲林縣,5.46009E+20,190829.429,2625975.053,0
雲林縣,5.46009E+20,190832.598,2625826.807,0
雲林縣,5.46009E+20,190833.612,2625777.897,0
雲林縣,5.46009E+20,190838.27,2625567.465,0
雲林縣,5.46009E+20,190839.663,2625506.797,0
雲林縣,5.46009E+20,190840.91,2625442.229,0
雲林縣,5.46009E+20,190215.09,2626017.233,0
雲林縣,5.46009E+20,190853.937,2625994.799,0
雲林縣,5.46009E+20,190690.604,2625133.402,0
雲林縣,5.46009E+20,190739.506,2625134.46,0
雲林縣,5.46009E+20,190788.461,2625135.545,0
雲林縣,5.46009E+20,190780.71,2625851.663,0
雲林縣,5.46009E+20,190500.7,2625284.569,0
雲林縣,5.46009E+20,190428.916,2625310.226,0
雲林縣,5.46009E+20,190376.383,2625328.937,0
雲林縣,5.46009E+20,190161.45,2625703.565,0
雲林縣,5.46009E+20,190138.693,2625639.458,0
雲林縣,5.46009E+20,190120.059,2625587.175,0
雲林縣,5.46009E+20,190077.98,2625469.391,0
雲林縣,5.46009E+20,190045.155,2625377.647,0
雲林縣,5.46009E+20,190974.715,2624590.062,0
雲林縣,5.46009E+20,189772.688,2625038.616,0
雲林縣,5.46009E+20,191083.836,2624013.859,0
雲林縣,5.46009E+20,191238.397,2624218.616,0
雲林縣,5.46009E+20,190916.692,2624837.607,0
雲林縣,5.46009E+20,190952.623,2624826.642,0
雲林縣,5.46009E+20,190989.234,2624791.318,0
雲林縣,5.46009E+20,190990.389,2624730.406,0
雲林縣,5.46009E+20,190913.817,2624588.92,0
雲林縣,5.46009E+20,190930.308,2624173.077,0
雲林縣,5.46009E+20,190992.019,2624657.653,0
雲林縣,5.46009E+20,190834.27,2624179.509,0
雲林縣,5.46009E+20,190837.364,2624266.357,0
雲林縣,5.46009E+20,190656.681,2624738.608,0
雲林縣,5.46009E+20,190658.491,2624662.537,0
雲林縣,5.46009E+20,190659.916,2624608.079,0
雲林縣,5.46009E+20,190668.166,2624613.409,0
雲林縣,5.46009E+20,190286.505,2626077.43,0
雲林縣,5.46009E+20,190238.894,2625944.414,0
雲林縣,5.46009E+20,190804.282,2624429.248,0
雲林縣,5.46009E+20,190962.377,2625139.279,0
雲林縣,5.46009E+20,190907.268,2625137.981,0
雲林縣,5.46009E+20,190888.085,2625087.59,0
雲林縣,5.46009E+20,190949.708,2625088.952,0
雲林縣,5.46009E+20,190844.832,2625264.933,0
雲林縣,5.46009E+20,190846.11,2625203.963,0
雲林縣,5.46009E+20,189772.569,2624878.531,0
雲林縣,5.46009E+20,189772.701,2624813.021,0
雲林縣,5.46009E+20,189772.724,2624737.806,0
雲林縣,5.46009E+20,189772.737,2624670.884,0
雲林縣,5.46009E+20,189760.783,2625347.185,0
雲林縣,5.46009E+20,189760.826,2625286.336,0
雲林縣,5.46009E+20,189760.773,2625213.527,0
雲林縣,5.46009E+20,189760.688,2625146.535,0
雲林縣,5.46009E+20,189993.162,2625575.513,0
雲林縣,5.46009E+20,190069.411,2625548.29,0
雲林縣,5.46009E+20,190184.705,2625507.107,0
雲林縣,5.46009E+20,190236.401,2625488.482,0
雲林縣,5.46009E+20,190073.662,2625687.051,0
雲林縣,5.46009E+20,190174.597,2625650.724,0
雲林縣,5.46009E+20,190238.376,2625628.102,0
雲林縣,5.46009E+20,190023.894,2625855.686,0
雲林縣,5.46009E+20,190091.675,2625831.447,0
雲林縣,5.46009E+20,190151.339,2625810.201,0
雲林縣,5.46009E+20,190239.663,2625778.626,0
雲林縣,5.46009E+20,190302.754,2625756.033,0
雲林縣,5.46009E+20,190724.489,2625657.105,0
雲林縣,5.46009E+20,190791.607,2625658.47,0
雲林縣,5.46009E+20,190744.599,2625682.623,0
雲林縣,5.46009E+20,190804.237,2625683.874,0
雲林縣,5.46009E+20,190583.903,2625571.694,0
雲林縣,5.46009E+20,190586.113,2625467.616,0
雲林縣,5.46009E+20,190587.338,2625406.662,0
雲林縣,5.46009E+20,190588.89,2625335.913,0
雲林縣,5.46009E+20,190335.178,2625691.252,0
雲林縣,5.46009E+20,190320.463,2625650.721,0
雲林縣,5.46009E+20,190293.005,2625573.262,0
