所在縣市,識別碼,栓位X坐標(TWD97),栓位Y坐標(TWD97),消防栓形態(種類編碼)
高雄市,7.29006E+20,179260.279,2503899.212,4
高雄市,7.62009E+20,179249.814,2503652.26,4
高雄市,7.62009E+20,179393.984,2503886.616,0
高雄市,7.62009E+20,179249.371,2503740.308,4
高雄市,7E+20,179402.846,2503778.032,0
高雄市,7.63006E+20,179370.477,2503719.899,4
高雄市,7.62009E+20,179395.854,2503686.682,0
高雄市,7.29006E+20,179255.531,2503564.157,4
高雄市,7.62009E+20,179378.496,2503812.667,4
高雄市,7.62009E+20,179396.055,2503726.947,4
高雄市,7.29006E+20,179320.205,2503561.388,2
高雄市,7.62009E+20,179198.908,2503826.658,4
高雄市,7.63006E+20,179272.449,2503821.334,4
高雄市,7.62009E+20,179327.5,2503642.114,4
高雄市,7.62009E+20,179402.267,2503811.395,4
高雄市,7.29006E+20,179227.546,2503574.151,4
高雄市,7.63006E+20,179327.481,2503569.307,4
高雄市,7.63006E+20,179341.312,2503854.236,4
高雄市,7.62009E+20,179151.367,2503737.539,4
高雄市,7.62009E+20,179131.34,2503864.157,4
高雄市,7.62009E+20,179125.253,2503786.804,4
高雄市,7.62009E+20,179156.181,2503578.346,2
高雄市,7.62009E+20,179289.142,2503726.595,4
高雄市,7.63006E+20,179251.99,2503669.368,4
高雄市,7.62009E+20,179387.157,2503598.48,4
高雄市,7.29006E+20,204387.448,2546214.31,4
高雄市,7.29006E+20,203492.766,2546513.727,4
高雄市,7.29006E+20,203267.336,2546707.906,4
高雄市,7.62009E+20,204125.254,2548588.11,0
高雄市,7.62009E+20,177787.287,2501846.441,0
高雄市,7.62009E+20,177821.853,2501897.367,4
高雄市,7.62009E+20,178111.49,2501976.303,0
高雄市,7.62009E+20,177985.402,2501995.883,4
高雄市,7.62009E+20,177921.847,2501893.737,2
高雄市,7.62009E+20,178015.954,2502045.734,4
高雄市,7.62009E+20,177921.426,2501973.278,4
高雄市,7.62009E+20,178045.953,2501937.783,0
高雄市,7.62009E+20,177752.712,2501913.651,4
高雄市,7.62009E+20,177719.843,2501985.487,4
高雄市,7.62009E+20,179426.96,2502435.112,0
高雄市,7.62009E+20,179505.787,2502694.779,4
高雄市,7.62009E+20,179722.532,2502547.309,2
高雄市,7.62009E+20,179540.637,2502588.141,4
高雄市,7.62009E+20,179323.051,2502714.146,0
高雄市,7.62009E+20,179558.563,2502547.26,4
高雄市,7.62009E+20,179372.672,2502579.838,0
高雄市,7.62009E+20,179472.915,2502769.885,4
高雄市,7.62009E+20,179553.608,2502798.182,4
高雄市,7.62009E+20,179740.262,2502522.745,4
高雄市,7.62009E+20,179601.853,2502661.463,4
高雄市,7.62009E+20,179673.309,2502685.693,4
高雄市,7.62009E+20,179653.04,2502517.722,4
高雄市,7.62009E+20,179571.307,2502750.091,4
高雄市,7.62009E+20,180284.486,2502330.053,2
高雄市,7.62009E+20,180153.162,2502286.619,4
高雄市,7.62009E+20,180014.215,2502236.954,4
高雄市,7.62009E+20,179898.768,2502255.207,4
高雄市,7.62009E+20,179899.261,2502218.503,4
高雄市,7.62009E+20,179932.038,2502468.983,4
高雄市,7.62009E+20,180103.046,2502430.063,4
高雄市,7.62009E+20,180056.609,2502575.979,4
高雄市,7.62009E+20,180209.061,2502573.393,4
高雄市,7.62009E+20,180242.684,2502479.296,4
高雄市,7.62009E+20,180190.739,2502617.838,4
高雄市,7.62009E+20,179932.358,2502474.232,4
高雄市,7.62009E+20,179894.142,2502576.227,4
高雄市,7.62009E+20,179964.84,2502381.819,4
高雄市,7.62009E+20,180066.448,2502522.64,4
高雄市,7.62009E+20,179795.329,2502426.607,4
高雄市,7.62009E+20,179807.612,2502505.384,4
高雄市,7.62009E+20,179825.591,2502333.089,4
高雄市,7.41006E+20,198113.756,2544196.592,0
高雄市,7.41006E+20,198904.514,2543326.146,4
高雄市,7.41006E+20,199021.57,2544283.633,0
高雄市,7.41006E+20,198923.672,2543949.974,0
高雄市,7.41006E+20,198828.855,2543458.59,2
高雄市,7.41006E+20,198836.04,2544384.646,4
高雄市,7.41006E+20,201190.491,2545895.704,0
高雄市,7.41006E+20,200186.963,2545418.694,4
高雄市,7.41006E+20,199575.262,2544741.344,4
高雄市,7.41006E+20,200236.765,2545035.849,4
高雄市,7.41006E+20,201279.727,2546229.321,4
高雄市,7.41006E+20,199678.234,2544841.565,4
高雄市,7.62009E+20,198497.47,2540514.524,4
高雄市,7.29006E+20,198192.5,2539375.369,4
高雄市,7.29006E+20,198170.87,2541624.159,4
高雄市,7.43E+20,198211.79,2538341.359,4
高雄市,7.43E+20,197734.559,2537092.799,4
高雄市,7.66007E+20,197876.847,2537457.098,4
高雄市,7.66007E+20,197970.497,2537999.784,4
高雄市,7.66007E+20,197885.545,2538192.396,4
高雄市,7.62009E+20,197948.746,2537695.572,4
高雄市,7.41006E+20,198341.369,2540913.322,4
高雄市,7.62009E+20,180924.857,2502997.362,4
高雄市,7.62009E+20,180922.933,2503061.054,4
高雄市,7.62009E+20,180906.519,2503137.596,4
高雄市,7.62009E+20,180976.033,2503148.549,4
高雄市,7.62009E+20,180829.534,2503056.893,4
高雄市,7.62009E+20,180966.447,2502965.404,4
高雄市,7.62009E+20,176772.846,2507623.018,4
高雄市,7.62009E+20,176655.373,2507643.345,4
高雄市,7.62009E+20,176535.448,2507547.729,0
高雄市,7.62009E+20,176694.959,2507743.227,4
高雄市,7.62009E+20,176692.439,2507562.434,4
高雄市,7.62009E+20,176680.759,2507687.439,4
高雄市,7.62009E+20,176622.519,2507669.791,4
高雄市,7.29006E+20,176782.84,2507701.625,0
高雄市,7.62009E+20,180549.007,2503383.249,4
高雄市,7.62009E+20,180544.035,2503316.298,4
高雄市,7.62009E+20,180809.905,2503150.211,4
高雄市,7.62009E+20,180564.925,2503424.929,2
高雄市,7.29006E+20,180629.376,2503217.521,4
高雄市,7.62009E+20,180733.129,2503369.049,4
高雄市,7.62009E+20,180780.243,2503409.31,2
高雄市,7.29006E+20,180854.215,2503409.613,0
高雄市,7.62009E+20,180714.904,2503318.342,4
高雄市,7.62009E+20,180826.422,2503213.525,4
高雄市,7.62009E+20,180858.009,2503314.475,4
高雄市,7.62009E+20,180633.387,2503328.411,4
高雄市,7.62009E+20,180691.59,2503262.237,4
高雄市,7.62009E+20,180546.522,2503288.903,4
高雄市,7.62009E+20,180729.101,2503369.499,4
高雄市,7.62009E+20,180882.598,2503395.118,4
高雄市,7.62009E+20,180412.211,2502531.627,4
高雄市,7.62009E+20,180350.365,2502622.672,4
高雄市,7.62009E+20,180381.872,2502634.467,4
高雄市,7.62009E+20,180527.511,2502413.714,0
高雄市,7.62009E+20,180570.411,2502595.3,4
高雄市,7.29006E+20,180264.228,2502486.773,4
高雄市,7.62009E+20,180393.476,2502587.435,4
高雄市,7.62009E+20,180394.179,2502493.943,4
高雄市,7.62009E+20,180363.53,2502679.949,4
高雄市,7.62009E+20,180262.1,2502492.108,4
高雄市,7.62009E+20,180220.407,2502618.967,0
高雄市,7.62009E+20,180317.61,2502727.56,4
高雄市,7.62009E+20,180463.549,2502662.575,4
高雄市,7.62009E+20,180513.072,2502734.131,4
高雄市,7.62009E+20,180537.779,2502689.723,4
高雄市,7.62009E+20,180445.504,2502709.997,4
高雄市,7.62009E+20,180306.418,2502372.712,4
高雄市,7.62009E+20,180309.258,2502357.632,0
高雄市,7.62009E+20,180457.821,2502393.09,4
高雄市,W1-1106-H11,180794.414,2502809.184,4
高雄市,W1-1106-H16,180776.905,2502543.787,4
高雄市,W1-1106-H25,180658.836,2502853.84,4
高雄市,7.62009E+20,180779.282,2502541.038,4
高雄市,W1-1106-H0A,180802.402,2502586.651,4
高雄市,W1-1106-H18,180759.708,2502596.848,4
高雄市,7.62009E+20,180585.497,2502694.356,4
高雄市,7.62009E+20,180695.436,2502776.541,4
高雄市,W1-1106-H20,180744.135,2502640.364,4
高雄市,W1-1106-H23,180696.162,2502774.326,4
高雄市,W1-1106-H50,180618.022,2502749.379,4
高雄市,W1-1106-H36,180545.833,2502802.018,4
高雄市,W1-1106-H04,180857.119,2502631.065,4
高雄市,W1-1106-H30,180585.065,2502692.891,4
高雄市,W1-1106-H08,180815.087,2502736.652,0
高雄市,7.42003E+20,180779.838,2502710.255,4
高雄市,7.62009E+20,180704.306,2502476.004,0
高雄市,7.62009E+20,180745.41,2502637.781,4
高雄市,7.62009E+20,180619.797,2502749.538,4
高雄市,7.62009E+20,180545.973,2502807.224,4
高雄市,7.62009E+20,180815.122,2502736.558,0
高雄市,7.62009E+20,180856.092,2502630.064,4
高雄市,7.62009E+20,180791.359,2502812.735,4
高雄市,7.62009E+20,180763.53,2502597.385,4
高雄市,7.62009E+20,178975.513,2502483.376,4
高雄市,7.62009E+20,179024.658,2502362.824,4
高雄市,7.62009E+20,178993.065,2502434.611,4
高雄市,7.62009E+20,178961.316,2502525.791,4
高雄市,7.62009E+20,178850.074,2502570.37,4
高雄市,7.62009E+20,179006.255,2502398.184,4
高雄市,7.62009E+20,178931.117,2502411.485,4
高雄市,7.62009E+20,179022.876,2502588.277,4
高雄市,7.62009E+20,178902.207,2502584.759,4
高雄市,7.62009E+20,178883.39,2502541.367,4
高雄市,7.62009E+20,179022.141,2502591.104,4
高雄市,7.62009E+20,179019.224,2502360.816,4
高雄市,7.62009E+20,178973.889,2502387.584,4
高雄市,7.62009E+20,179030.737,2502328.25,4
高雄市,7.62009E+20,178584.887,2502300.104,4
高雄市,7.62009E+20,178738.566,2502356.011,4
高雄市,7.62009E+20,178749.232,2502494.157,4
高雄市,7.62009E+20,178690.198,2502502.141,0
高雄市,7.62009E+20,178828.519,2502480.493,4
高雄市,7.62009E+20,178858.701,2502395.2,4
高雄市,7.62009E+20,178636.443,2502349.522,4
高雄市,7.62009E+20,178709.42,2502437.859,4
高雄市,7.62009E+20,179558.455,2504013.391,4
高雄市,7.62009E+20,179474.417,2503975.743,4
高雄市,7.62009E+20,179489.6,2503969.213,4
高雄市,7.62009E+20,179647.321,2503791.644,4
高雄市,7.62009E+20,179739.977,2503961.432,4
高雄市,7.62009E+20,179579.029,2503930.141,4
高雄市,7.62009E+20,179536.424,2503900.232,0
高雄市,7.62009E+20,179612.143,2503894.512,0
高雄市,7.62009E+20,179746.043,2503783.013,4
高雄市,7.62009E+20,179485.577,2504166.687,0
高雄市,7.62009E+20,179606.134,2503964.817,4
高雄市,7.62009E+20,179538.651,2504097.583,4
高雄市,7.62009E+20,179589.381,2503961.123,4
高雄市,7.62009E+20,179631.611,2504034.373,4
高雄市,7.62009E+20,179599.467,2503872.331,4
高雄市,7.62009E+20,179477.739,2504053.698,0
高雄市,7.62009E+20,179465.425,2503880.303,4
高雄市,7.62009E+20,179499.941,2504051.425,4
高雄市,7.62009E+20,179762.156,2503847.217,0
高雄市,7.62009E+20,179632.912,2504049.535,4
高雄市,7.62009E+20,179140.907,2503993.076,4
高雄市,7.62009E+20,178997.929,2503949.264,4
高雄市,7.62009E+20,179411.365,2503975.886,4
高雄市,7.62009E+20,179116.315,2503933.853,0
高雄市,7.62009E+20,178930.149,2504078.633,4
高雄市,7.29006E+20,179158.225,2504151.006,4
高雄市,7.62009E+20,178939.272,2504199.401,4
高雄市,7.62009E+20,179406.122,2504061.476,4
高雄市,7.62009E+20,179061.778,2504153.426,4
高雄市,7.62009E+20,179003.609,2503971.791,4
高雄市,7.62009E+20,179272.377,2503943.219,4
高雄市,7.62009E+20,179207.034,2503958.835,4
高雄市,7.62009E+20,179118.538,2503967.684,4
高雄市,7.62009E+20,179136.404,2503940.034,4
高雄市,7.62009E+20,179019.35,2504163.459,4
高雄市,7.62009E+20,179006.398,2504058.459,4
高雄市,7.62009E+20,178963.539,2504008.368,4
高雄市,7.62009E+20,179017.662,2504200.56,4
高雄市,7.62009E+20,179349.104,2503985.538,4
高雄市,7.62009E+20,179176.341,2504032.698,4
高雄市,7.62009E+20,179069.287,2504087.963,4
高雄市,7.62009E+20,178974.913,2504153.919,4
高雄市,7.62009E+20,179276.783,2504056.906,4
高雄市,7.62009E+20,179309.33,2504069.381,4
高雄市,7.62009E+20,179195.646,2504078.03,4
高雄市,7.62009E+20,179008.016,2504011.564,4
高雄市,7.62009E+20,179172.12,2503999.79,4
高雄市,7.62009E+20,179280.643,2504142.063,4
高雄市,7.62009E+20,179137.217,2504066.256,0
高雄市,7.62009E+20,179146.999,2504058.231,4
高雄市,7.62009E+20,179154.343,2504139.761,4
高雄市,7.62009E+20,179157.946,2504206.211,4
高雄市,7.62009E+20,179156.894,2504192.911,4
高雄市,7.62009E+20,179139.132,2503968.637,4
高雄市,7.62009E+20,178927.052,2504198.021,4
高雄市,7.62009E+20,178895.517,2503951.715,0
高雄市,7.62009E+20,178571.494,2504115.377,4
高雄市,7.62009E+20,178910.667,2503993.691,4
高雄市,7.62009E+20,178561.026,2503979.589,4
高雄市,7.62009E+20,178765.614,2504146.06,4
高雄市,7.62009E+20,178911.281,2504084.588,0
高雄市,7.62009E+20,178833.864,2503977.007,4
高雄市,7.62009E+20,178708.966,2504052.89,4
高雄市,7.62009E+20,178696.691,2504010.155,4
高雄市,7.62009E+20,178837.956,2504107.077,4
高雄市,7.62009E+20,178708.607,2504165.193,4
高雄市,7.62009E+20,178584.378,2504041.56,4
高雄市,7.62009E+20,178576.953,2504157.081,4
高雄市,7.62009E+20,178846.015,2504184.914,4
高雄市,7.62009E+20,178613.704,2504124.652,4
高雄市,7.62009E+20,178696.513,2504101.844,0
高雄市,7.62009E+20,178861.753,2504105.208,4
高雄市,7.62009E+20,178832.311,2504021.933,4
高雄市,7.62009E+20,178745.965,2504114.868,4
高雄市,7.62009E+20,178707.171,2504036.596,4
高雄市,7.62009E+20,178784.585,2504063.987,4
高雄市,7.62009E+20,178830.46,2504094.313,4
高雄市,7.62009E+20,178348.662,2504132.314,4
高雄市,7.62009E+20,178337.198,2503999.917,4
高雄市,7.62009E+20,178394.434,2504129.349,4
高雄市,7.62009E+20,178563.636,2504156.756,4
高雄市,7.62009E+20,178383.862,2504063.791,4
高雄市,7.62009E+20,178512.14,2504047.585,4
高雄市,7.62009E+20,178297.879,2504010.056,4
高雄市,7.62009E+20,178476.464,2503985.406,4
高雄市,7.62009E+20,178378.308,2503995.026,4
高雄市,7.62009E+20,178315.235,2504147.345,4
高雄市,7.62009E+20,178355.054,2504150.777,4
高雄市,7.62009E+20,178389.461,2504185.277,4
高雄市,7.62009E+20,178518.741,2504162.557,4
高雄市,7.62009E+20,178386.719,2504094.864,4
高雄市,7.62009E+20,176938.518,2504164.821,4
高雄市,7.62009E+20,176595.229,2503992.488,4
高雄市,7.12004E+20,177054.385,2504158.026,4
高雄市,7.12004E+20,176958.33,2504124.072,4
高雄市,7.12004E+20,176777.891,2504061.539,4
高雄市,7.62009E+20,176843.308,2504191.219,0
高雄市,7.62009E+20,176919.659,2504222.851,4
高雄市,7.62009E+20,176726.461,2504058.41,4
高雄市,7.62009E+20,176721.086,2504069.37,4
高雄市,7.62009E+20,176748.943,2504132.989,4
高雄市,7.62009E+20,177009.326,2504253.872,4
高雄市,7.62009E+20,177032.028,2504197.85,4
高雄市,7.62009E+20,176862.976,2504138.722,4
高雄市,7.62009E+20,176928.074,2504234.18,0
高雄市,7.62009E+20,176851.178,2503866.286,4
高雄市,7.62009E+20,176878.031,2503935.647,4
高雄市,7.62009E+20,176746.198,2504033.525,0
高雄市,7.62009E+20,176897.507,2504043.733,4
高雄市,7.62009E+20,176579.575,2503922.051,4
高雄市,7.62009E+20,176631.594,2503971.557,4
高雄市,7.62009E+20,176777.89,2504043.513,4
高雄市,7.62009E+20,176808.641,2503958.5,4
高雄市,7.62009E+20,176820.9,2503849.13,4
高雄市,7.62009E+20,177131.08,2504172.087,4
高雄市,7.62009E+20,177076.1,2504058.853,4
高雄市,7.62009E+20,177090.524,2504010.512,4
高雄市,7.62009E+20,177097.278,2504071.457,4
高雄市,7.62009E+20,176986.265,2504026.982,4
高雄市,7.62009E+20,177050.635,2504098.615,4
高雄市,7.62009E+20,177033.929,2503924.485,0
高雄市,7.62009E+20,177019.793,2503933.423,4
高雄市,7.62009E+20,177186.44,2503984.586,4
高雄市,7.62009E+20,179940.223,2498238.066,4
高雄市,7.29006E+20,179835.599,2497838.193,4
高雄市,7.62009E+20,179886.589,2498225.467,4
高雄市,7.29006E+20,179643.25,2497950.251,4
高雄市,7.62009E+20,179805.163,2498268.126,4
高雄市,7.29006E+20,179858.574,2497856.76,4
高雄市,7.67004E+20,179758.639,2497990.396,0
高雄市,7.67004E+20,179483.331,2497788.91,0
高雄市,7.67004E+20,179474.528,2497818.873,0
高雄市,7.29006E+20,179656.947,2497954.123,4
高雄市,7.62009E+20,180004.952,2498356.674,4
高雄市,7.62009E+20,179877.478,2498286.814,4
高雄市,7.62009E+20,179668.641,2498231.264,4
高雄市,7.62009E+20,179977.96,2498165.489,4
高雄市,7.67004E+20,179759.683,2497766.289,4
高雄市,7.67004E+20,179686.878,2497978.129,0
高雄市,7.67004E+20,179666.117,2498113.466,0
高雄市,7.62009E+20,179955.551,2498083.445,4
高雄市,7.62009E+20,179895.556,2498161.229,4
高雄市,7.62009E+20,179843.357,2498210.413,4
高雄市,7.67004E+20,179413.141,2498030.648,0
高雄市,7.67004E+20,179340.172,2498016.363,0
高雄市,7.67004E+20,179674.063,2497927.287,0
高雄市,7.67004E+20,179627,2497933.184,0
高雄市,7.67004E+20,179567.454,2497847.133,0
高雄市,7.67004E+20,179431.638,2497854.487,0
高雄市,7.67004E+20,179579.164,2497897.184,0
高雄市,7.67004E+20,179810.113,2497922.014,0
高雄市,7.62009E+20,179956.308,2498326.417,4
高雄市,7.67004E+20,179714.122,2498049.432,0
高雄市,7.67004E+20,179592.699,2498013.973,0
高雄市,7.67004E+20,179454.084,2497976.421,0
高雄市,7.67004E+20,179629.052,2497743.424,0
高雄市,7.62009E+20,179907.65,2498321.07,4
高雄市,7.67004E+20,179589.203,2497796.676,4
高雄市,7.62009E+20,179960.279,2498186.849,4
高雄市,7.62009E+20,179806.365,2498295.335,0
高雄市,7.29006E+20,179739.49,2498013.213,4
高雄市,7.67004E+20,179494.287,2497922.874,0
高雄市,7.67004E+20,179813.832,2497807.261,0
高雄市,7.67004E+20,179745.571,2497810.728,0
高雄市,7.67004E+20,179701.563,2497869.205,0
高雄市,7.67004E+20,179687.828,2497712.276,0
高雄市,7.67004E+20,179328.611,2497985.439,4
高雄市,7.29006E+20,179540.054,2497863.28,4
高雄市,7.67004E+20,179617.818,2497618.553,0
高雄市,7.67004E+20,179571.833,2497676.79,0
高雄市,7.67004E+20,179527.643,2497732.783,0
高雄市,7.67004E+20,179368.428,2497934.554,0
高雄市,7.67004E+20,179845.595,2497874.917,0
高雄市,7.29006E+20,179657.259,2497959.088,4
高雄市,7.67004E+20,179603.801,2498110.291,0
高雄市,7.67004E+20,179544.451,2498078.224,0
高雄市,7.67004E+20,179484.371,2498067.647,0
高雄市,7.67004E+20,179522.819,2497854.832,0
高雄市,7.67004E+20,179580.86,2497878.598,2
高雄市,7.67004E+20,179722.386,2497984.635,2
高雄市,7.67004E+20,179517.199,2497830.981,2
高雄市,7.62009E+20,179725.26,2497645.543,4
高雄市,7.62009E+20,179924.624,2497898.334,0
高雄市,7.62009E+20,179873.683,2497979.4,0
高雄市,7.62009E+20,179932.137,2497897.418,0
高雄市,7.62009E+20,179894.622,2497950.87,0
高雄市,7.62009E+20,180067.026,2497949.351,0
高雄市,7.62009E+20,180162.815,2498051.621,0
高雄市,7.62009E+20,180109.01,2498123.423,0
高雄市,7.62009E+20,179979.711,2498026.976,0
高雄市,7.62009E+20,179967.039,2498074.295,0
高雄市,7.62009E+20,179831.189,2498770.906,4
高雄市,7.62009E+20,180063.359,2498559.448,0
高雄市,7.62009E+20,179718.362,2498708.635,0
高雄市,7.62009E+20,179831.088,2498759.728,0
高雄市,7.62009E+20,179877.263,2498564.814,4
高雄市,7.62009E+20,179844.837,2498782.131,0
高雄市,7.62009E+20,180055.908,2498535.431,4
高雄市,7.62009E+20,179740.399,2498701.435,4
高雄市,7.62009E+20,179714.142,2498756.463,4
高雄市,7.62009E+20,179736.359,2498772.176,4
高雄市,7.62009E+20,179860.416,2498701.478,4
高雄市,7.62009E+20,179708.684,2498713.228,4
高雄市,7.62009E+20,179760.688,2498662.897,4
高雄市,7.62009E+20,179925.069,2498552.911,4
高雄市,7.62009E+20,179978.76,2498498.381,4
高雄市,7.62009E+20,179981.672,2498578.694,4
高雄市,7.62009E+20,179927.234,2498549.377,4
高雄市,7.62009E+20,179812.463,2498669.792,4
高雄市,7.62009E+20,179977.29,2498541.154,4
高雄市,7.62009E+20,176517.703,2503697.847,4
高雄市,7.62009E+20,176415.268,2503914.473,4
高雄市,7.62009E+20,176424.276,2503808.495,4
高雄市,7.62009E+20,176358.299,2503728.239,4
高雄市,7.62009E+20,176513.458,2503682.845,4
高雄市,7.62009E+20,176361.892,2503859.143,4
高雄市,7.62009E+20,176357.389,2503845.116,4
高雄市,7.62009E+20,176478.485,2503738.38,4
高雄市,7.62009E+20,176449.011,2503686.964,4
高雄市,7.62009E+20,176490.674,2503787.979,4
高雄市,7.62009E+20,176464.468,2503865.48,4
高雄市,7.62009E+20,176510.932,2503652.794,4
高雄市,7.62009E+20,176438.126,2503807.693,4
高雄市,7.62009E+20,176435.413,2503897.504,4
高雄市,7.62009E+20,176470.114,2503980.233,4
高雄市,7.12004E+20,180658.953,2502437.108,4
高雄市,7.62009E+20,180850.727,2502103.325,4
高雄市,7.62009E+20,180691.383,2502346.053,4
高雄市,7.62009E+20,180814.929,2502393.562,4
高雄市,7.62009E+20,180843.567,2502124.162,4
高雄市,7.62009E+20,180837.14,2502208.909,4
高雄市,7.62009E+20,180790.752,2502382.485,4
高雄市,7.62009E+20,180783.501,2502172.279,4
高雄市,7.62009E+20,180791.274,2502067.947,4
高雄市,7.62009E+20,180731.947,2502362.417,4
高雄市,7.29006E+20,180796.304,2502061.349,4
高雄市,7.12004E+20,180759.352,2502471.919,4
高雄市,7.62009E+20,177522.457,2502487.725,4
高雄市,7.62009E+20,177305.817,2502314.269,0
高雄市,7.62009E+20,177546.081,2502413.186,0
高雄市,7.62009E+20,182450.249,2503836.33,4
高雄市,7.62009E+20,182522.24,2503885.793,4
高雄市,7.62009E+20,182347.532,2503901.569,0
高雄市,7.62009E+20,182603.581,2503876.011,4
高雄市,7.62009E+20,182393.736,2503907.912,4
高雄市,7.62009E+20,182334.643,2503780.094,4
高雄市,7.62009E+20,182364.286,2503790.719,4
高雄市,7.62009E+20,182235.153,2503746.328,4
高雄市,7.29006E+20,182448.855,2503903.32,4
高雄市,7.62009E+20,182435.723,2503706.085,4
高雄市,7.62009E+20,182511.419,2503849.24,4
高雄市,7.62009E+20,182436.765,2503772.558,4
高雄市,7.62009E+20,179250.893,2498420.011,4
高雄市,7.62009E+20,178950.589,2498725.928,4
高雄市,7.62009E+20,179024.555,2498715.005,4
高雄市,7.29006E+20,179379.912,2498824.972,4
高雄市,7.62009E+20,179424.228,2498733.808,0
高雄市,7.62009E+20,179495.548,2498622.212,0
高雄市,7.62009E+20,179063.368,2498703.308,4
高雄市,7.62009E+20,179112.932,2498643.558,4
高雄市,7.62009E+20,179056.512,2498599.317,4
高雄市,7.62009E+20,179127.189,2498506.432,4
高雄市,7.62009E+20,179194.932,2498533.143,4
高雄市,7.62009E+20,179190.765,2498544.564,4
高雄市,7.62009E+20,179032.827,2498758.434,4
高雄市,7.62009E+20,179067.486,2498662.653,4
高雄市,7.62009E+20,179111.611,2498695.289,4
高雄市,7.62009E+20,179105.975,2498652.459,4
高雄市,7.62009E+20,179002.949,2498657.876,4
高雄市,7.67004E+20,181560.086,2496484.81,0
高雄市,7.67004E+20,181718.966,2496612.864,0
高雄市,7.67004E+20,181789.922,2496518.713,4
高雄市,7.67004E+20,181704.764,2496547.193,4
高雄市,7.67004E+20,181469.2,2496360.483,4
高雄市,7.67004E+20,181503.894,2496391.402,4
高雄市,7.67004E+20,181542.508,2496423.976,4
高雄市,7.67004E+20,181491.735,2496372.842,4
高雄市,7.67004E+20,181645.801,2496553.706,0
高雄市,7.29006E+20,181533.836,2496501.941,4
高雄市,7.29006E+20,181716.082,2496457.419,4
高雄市,7.67004E+20,181737.641,2496574.466,4
高雄市,7.29006E+20,181753.133,2496486.625,4
高雄市,7.67004E+20,181502.283,2496574.769,4
高雄市,7.67004E+20,181525.657,2496510.56,4
高雄市,7.67004E+20,181481.618,2496268.593,4
高雄市,7.29006E+20,181727.344,2496465.078,4
高雄市,7.67004E+20,181673.402,2496614.909,4
高雄市,7.67004E+20,181609.486,2496368.816,4
高雄市,7.67004E+20,181426.223,2496376.586,1
高雄市,7.67004E+20,181492.035,2496429.671,0
高雄市,7.67004E+20,181447.713,2496489.338,4
高雄市,7.67004E+20,181495.717,2496402.918,4
高雄市,7.67004E+20,181534.363,2496368.635,4
高雄市,7.62009E+20,182033.541,2503656.873,4
高雄市,7.29006E+20,182012.386,2503804.116,4
高雄市,7.62009E+20,182102.644,2503853.038,4
高雄市,7.62009E+20,181894.449,2503942.748,4
高雄市,7.62009E+20,182097.324,2503721.602,4
高雄市,7.62009E+20,181876.089,2503776.533,4
高雄市,7.62009E+20,181986.808,2503895.21,4
高雄市,7.62009E+20,181963.965,2503836.02,4
高雄市,7.62009E+20,182339.988,2503913.867,4
高雄市,7.62009E+20,182015.201,2503984.542,4
高雄市,7.62009E+20,182178.04,2503714.884,0
高雄市,7.62009E+20,181892.813,2503642.037,4
高雄市,7.62009E+20,181944.956,2503963.457,4
高雄市,7.62009E+20,182153.725,2503901.518,4
高雄市,7.62009E+20,181935.419,2503756.313,4
高雄市,7.62009E+20,182035.109,2503876.421,4
高雄市,7.62009E+20,181945.668,2503620.997,4
高雄市,7.62009E+20,182153,2503833.777,4
高雄市,7.62009E+20,182238.596,2503799.294,4
高雄市,7.62009E+20,182052.902,2503712.36,4
高雄市,7.62009E+20,181889.366,2503858.267,4
高雄市,7.62009E+20,181933.26,2503750.649,4
高雄市,7.62009E+20,182009.558,2503812,0
高雄市,7.62009E+20,181395.538,2500720.17,4
高雄市,7.62009E+20,181857.347,2500688.363,2
高雄市,7.62009E+20,181669.518,2500682.442,4
高雄市,7.62009E+20,181491.733,2500578.37,0
高雄市,7.62009E+20,181573.212,2500671.266,4
高雄市,7.62009E+20,181516.735,2500569.576,4
高雄市,7.62009E+20,181531.279,2500516.388,4
高雄市,7.62009E+20,181337.532,2500606.574,4
高雄市,7.62009E+20,181360.136,2500572.922,4
高雄市,7.62009E+20,181658.218,2500778.696,4
高雄市,7.62009E+20,181747.676,2500782.399,0
高雄市,7.62009E+20,181305.746,2500644.017,4
高雄市,7.62009E+20,181316.3,2500667.456,4
高雄市,7.62009E+20,181734.603,2500596.279,4
高雄市,7.62009E+20,181536.973,2500601.518,4
高雄市,7.62009E+20,181601.483,2500646.542,4
高雄市,7.62009E+20,181507.524,2500660.49,0
高雄市,7.62009E+20,181724.975,2500736.626,4
高雄市,7.62009E+20,181610.066,2500637.329,4
高雄市,7.62009E+20,181628.08,2500517.847,4
高雄市,7.62009E+20,181597.76,2500706.18,4
高雄市,7.62009E+20,181474.561,2500732.806,0
高雄市,7.62009E+20,181495.319,2500760.926,4
高雄市,7.62009E+20,181400.461,2500556.272,4
高雄市,7.62009E+20,181551.507,2500466.251,0
高雄市,7.62009E+20,181731.231,2500724.932,4
高雄市,7.62009E+20,181384.752,2500650.016,4
高雄市,7.62009E+20,181285.495,2500706.815,4
高雄市,7.62009E+20,181444.179,2500451.166,4
高雄市,7.62009E+20,181595.465,2500561.66,4
高雄市,7.62009E+20,181497.048,2500423.901,4
高雄市,7.66007E+20,181987.53,2500751.667,0
